   0.340621  0.071284 -0.071275  0.340623  0.000000  0.000000  0.166667
   0.037463  0.345978 -0.345977  0.037471  0.341000  0.071000  0.166667
   0.340621  0.071284 -0.071275  0.340623  0.379000  0.418000  0.166667
  -0.233669 -0.257882  0.257876 -0.233675  0.720000  0.489000  0.166667
   0.173052 -0.301922  0.301926  0.173045  0.486000  0.231000  0.166667
   0.340621  0.071284 -0.071275  0.340623  0.659000 -0.071000  0.166665



