   0.000000  0.000000  0.000000  0.250000  0.000000 -0.140000  0.020000
   0.850000 -0.020000  0.020000  0.830000  0.000000  1.000000  0.840000
   0.090000  0.300000 -0.280000  0.110000  0.000000  0.600000  0.070000
  -0.090000  0.300000  0.280000  0.090000  0.000000  0.700000  0.070000


