   0.140000  0.000000  0.010000  0.510000 -0.080000 -1.310000  0.059000
   0.430000 -0.450000  0.520000  0.500000  1.490000 -0.750000  0.370431
   0.450000  0.470000 -0.490000  0.470000 -1.620000 -0.740000  0.364491
   0.490000  0.000000  0.000000  0.510000  0.020000  1.620000  0.206171

