  -0.500000  0.000000  0.000000 -0.500000  0.500000  0.863000  0.200000
  -0.154509 -0.475528  0.475528 -0.154509 -0.666253  0.742210  0.200000
   0.404509 -0.293893  0.293893  0.404509 -0.911767 -0.404289  0.200000
   0.404509  0.293893 -0.293893  0.404509  0.102750 -0.992074  0.200000
  -0.154509  0.475528 -0.475528 -0.154509  0.975270 -0.208847  0.200000
