   0.400000 -0.350000 -0.100000  0.400000  0.010000  0.200000  0.111111
   0.531394 -0.011000 -0.333720  0.242139 -0.120897  0.159637  0.111111
   0.414142  0.333146 -0.411288 -0.029022 -0.195225  0.044578  0.111111
   0.103109  0.521410 -0.296410 -0.286603 -0.178205 -0.091340  0.111111
  -0.256170  0.465701 -0.042839 -0.410079 -0.077801 -0.184518  0.111111
  -0.495584  0.192084  0.230777 -0.341675  0.059007 -0.191359  0.111111
  -0.503109 -0.171410  0.396410 -0.113398  0.168205 -0.108660  0.111111
  -0.275223 -0.454700  0.376558  0.167940  0.198698  0.024882  0.111111
   0.081442 -0.525231  0.180511  0.370697  0.136218  0.146781  0.111111
